instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n21_r400_S77_i73_uncorrelated,21,5.25,8,0.9355907250644093,-1,-1.0,945,[7],"[[0, 1, 0, 0, 0, 0, 2, 2, 2, 5, 5]]",True,1263,[0],[4],[2],"[[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]]",189,315,True,186.31438471975818,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[10],True,234852,340057,57186,False
n21_r400_S77_i73_uncorrelated,21,5.25,10,0.9355907250644093,-1,-1.0,189,[7],"[[0, 0, 0, 1, 1]]",True,1702,[0],[3],[7],"[[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 7, 7, 7, 7, 7]]","[[0, 0]]",147,315,True,427.3143847197582,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 2, 2]]",[0],[8],True,46815,456439,137460,False
n21_r400_S77_i73_uncorrelated,21,5.25,12,0.9355907250644093,-1,-1.0,378,[7],"[[0, 1, 1, 0, 2, 2]]",True,864,[0],[3],[2],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0]]",147,315,True,563.3143847197582,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 1, 3, 0, 1, 1]]",[0],[6],True,93852,226793,180130,False
n21_r400_S77_i73_uncorrelated,21,5.25,14,0.9355907250644093,-1,-1.0,798,[7],"[[0, 0, 1, 1, 0, 2, 2, 0, 4, 4]]",True,7553,[0],[2],[8],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 5, 5, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",105,315,True,7565.704607869768,[4],"[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 2, 2]]",[0],[5],True,198280,1968294,2279573,False
n21_r400_S77_i73_uncorrelated,21,5.25,16,0.9355907250644093,-1,-1.0,1323,[7],"[[0, 0, 0, 0, 2, 1, 1, 1, 2, 0, 4, 7, 7]]",True,25289,[1],[2],[43],"[[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 4, 4, 4, 1, 1, 1, 6, 6, 6, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 3, 3, 3, 17, 17, 17, 15, 15, 15, 29, 29, 29, 29, 29, 43, 43, 43, 43, 43]]","[[0, 0, 0, 0, 0]]",265,315,True,289.3143847197582,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",[0],[4],True,328926,6533446,91409,False
n27_r400_S98_i23_uncorrelated,27,6.75,2,0.23227383863080683,-1,-1.0,432,[4],"[[0, 1, 1, 1, 1, 1]]",True,469,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 2, 2]]",243,243,True,1837.5959872886788,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 2, 1, 3, 3, 1, 6, 6]]",[0],[12],True,96464,108646,525311,False
n27_r400_S98_i23_uncorrelated,27,6.75,5,0.23227383863080683,-1,-1.0,108,[4],"[[0, 0, 0, 0]]",True,187,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",189,243,True,1177.5959872886788,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 2, 1, 2, 2, 2, 2, 2]]",[0],[9],True,23936,43559,331034,False
n27_r400_S98_i23_uncorrelated,27,6.75,8,0.23227383863080683,-1,-1.0,459,[4],"[[0, 0, 1, 0, 0, 2, 2]]",True,391,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",189,243,True,2893.5959872886788,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 1, 2, 2, 3, 1, 1, 5, 6, 5, 8, 8]]",[0],[30],True,102448,90333,832480,False
n27_r400_S98_i23_uncorrelated,27,6.75,10,0.23227383863080683,-1,-1.0,432,[4],"[[0, 0, 1, 0, 2, 2]]",True,401,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",297,243,True,34076.371935835305,[8],"[[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 6, 6, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 4, 3, 8, 9, 1, 11, 11]]",[0],[50],True,96464,92598,9905432,False
n27_r400_S98_i23_uncorrelated,27,6.75,13,0.23227383863080683,-1,-1.0,729,[4],"[[0, 1, 1, 1, 0, 2, 0, 2, 2]]",True,362,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",297,243,True,7234.753579661886,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 0, 1, 0, 2, 2, 0, 1, 0, 6, 2, 5, 0, 2, 10, 15, 13, 1, 12, 24, 24]]",[0],[134],True,162864,83377,2058973,False
n27_r400_S98_i23_uncorrelated,27,6.75,16,0.23227383863080683,-1,-1.0,243,[4],"[[0, 0, 0, 1, 1]]",True,728,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 3, 3]]",297,243,True,33327.22317895122,[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 4, 0, 3, 5, 7, 5, 0, 19, 6, 5, 27, 27, 27]]",[0],[124],True,54144,167545,9202574,False
n27_r400_S98_i23_uncorrelated,27,6.75,18,0.23227383863080683,-1,-1.0,837,[4],"[[0, 1, 0, 1, 1, 1, 1, 3, 3]]",True,414,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",297,243,True,15295.541541527922,[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1, 1, 0, 2, 1, 2, 4, 1, 5, 2, 5, 7, 2, 12, 3, 19, 16, 18, 22, 38, 0, 50, 50]]",[0],[134],True,187088,95238,4410518,False
n27_r400_S98_i23_uncorrelated,27,6.75,21,0.23227383863080683,-1,-1.0,378,[4],"[[0, 0, 1, 0, 0, 0, 1, 1]]",True,429,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",297,243,True,11821.068764408301,[0],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 2, 1, 0, 1, 0, 2, 4, 8, 5, 7, 10, 12, 19, 17, 16, 21, 9, 32, 32]]",[0],[134],True,84208,98568,3378935,False
n32_r400_S72_i32_uncorrelated,32,8.0,3,0.4383307573415765,-1,-1.0,1280,[23],"[[0, 1, 1, 0, 2, 1, 1, 1, 4, 4]]",True,5071,[0],[21],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 0, 2, 2, 2, 3, 4, 2, 2, 6, 0, 9, 12, 7, 9, 9]]",1376,1504,True,1987.5749089984452,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 1, 0, 0, 1, 4, 2, 4, 0, 5, 5]]",[0],[23],True,326195,1323233,616891,False
n32_r400_S72_i32_uncorrelated,32,8.0,6,0.4383307573415765,-1,-1.0,384,[23],"[[0, 0, 0, 1, 1, 1]]",True,1182,[0],[18],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 3, 1, 2, 2]]",1184,1504,True,1522.5749089984452,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 0, 3, 0, 1, 4, 1, 3, 3]]",[0],[17],True,97695,308647,471928,False
n32_r400_S72_i32_uncorrelated,32,8.0,9,0.4383307573415765,-1,-1.0,5120,[23],"[[0, 1, 0, 0, 2, 1, 2, 0, 0, 0, 4, 3, 4, 5, 4, 11, 17, 17]]",True,749,[0],[16],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 2, 2]]",1056,1504,True,1889.5749089984452,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 0, 0, 2, 1, 2, 6, 6]]",[0],[13],True,1305979,195519,594617,False
n32_r400_S72_i32_uncorrelated,32,8.0,12,0.4383307573415765,-1,-1.0,3072,[23],"[[0, 1, 1, 1, 0, 2, 1, 2, 2, 4, 5, 5, 6, 2, 4, 4]]",True,956,[0],[15],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 1, 3, 3]]",992,1504,True,2608.574908998445,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1, 3, 3, 0, 1, 3, 3, 5, 6, 6]]",[0],[10],True,783304,249322,809976,False
n32_r400_S72_i32_uncorrelated,32,8.0,16,0.4383307573415765,-1,-1.0,2400,[23],"[[0, 1, 0, 0, 0, 1, 2, 1, 0, 4, 3, 1, 3, 7, 7]]",True,3728,[0],[12],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 3, 3, 0, 1, 1, 1, 2, 4, 3, 5, 10, 10]]",800,1504,True,2783.1288715807204,[0],"[[0, 0, 1, 1, 2, 2, 2, 1, 1, 3, 3, 3, 3, 0, 0, 0, 0, 0]]","[[1, 2, 2, 0, 0, 3, 2, 1, 4, 4]]",[0],[7],True,611820,972025,822051,False
n32_r400_S72_i32_uncorrelated,32,8.0,19,0.4383307573415765,-1,-1.0,3136,[23],"[[0, 0, 0, 0, 2, 1, 0, 3, 2, 0, 2, 1, 3, 9, 9, 9]]",True,4703,[0],[23],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 1, 2, 2, 0, 1, 4, 4, 1, 4, 8, 9, 13, 13]]",1504,1504,True,5469.295995931589,[5],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 4, 4, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[0],[13],True,799641,1226200,1597339,False
n32_r400_S72_i32_uncorrelated,32,8.0,22,0.4383307573415765,-1,-1.0,2944,[23],"[[0, 0, 0, 1, 0, 0, 1, 0, 0, 4, 0, 2, 2, 8, 1, 6, 6, 6]]",True,4526,[0],[40],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 1, 1, 2, 2, 2, 4, 5, 1, 7, 8, 3, 11, 11]]",2592,1504,True,25671.38616776367,[2],"[[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 3, 4, 3, 3, 0, 6, 5, 14, 3, 17, 17]]",[0],[29],True,750521,1180087,7470796,False
n32_r400_S72_i32_uncorrelated,32,8.0,25,0.4383307573415765,-1,-1.0,3360,[23],"[[0, 0, 1, 0, 0, 0, 0, 0, 3, 3, 3, 0, 1, 3, 4, 13, 13]]",True,11773,[0],[39],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 0, 3, 3, 3, 3, 2, 3, 1, 6, 4, 9, 8, 1, 6, 13, 18, 14, 35, 35]]",2528,1504,True,86981.08496734516,[6],"[[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 3, 4, 2, 5, 4, 8, 5, 0, 1, 8, 15, 16, 16]]",[0],[26],True,856766,3070938,24939881,False
n35_r400_S24_i16_uncorrelated,35,8.75,3,0.6398809523809523,-1,-1.0,630,[5],"[[0, 0, 1, 1, 2, 2]]",True,260,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",385,385,True,2976.9997063280125,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2, 0, 1, 3, 2, 6, 7, 6, 3, 3]]",[0],[27],True,183330,77631,1033207,False
n35_r400_S24_i16_uncorrelated,35,8.75,7,0.6398809523809523,-1,-1.0,945,[5],"[[0, 1, 0, 0, 1, 1, 0, 2, 1, 1, 1]]",True,490,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",315,385,True,1631.9997063280125,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 1, 0, 3, 4, 4]]",[0],[19],True,274836,145767,559582,False
n35_r400_S24_i16_uncorrelated,35,8.75,10,0.6398809523809523,-1,-1.0,2590,[5],"[[0, 0, 1, 1, 0, 2, 1, 2, 0, 2, 3, 2, 8, 8]]",True,365,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",315,385,True,1751.9997063280125,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 0, 0, 0, 3, 3, 4, 3, 3]]",[0],[14],True,754538,108803,595831,False
n35_r400_S24_i16_uncorrelated,35,8.75,14,0.6398809523809523,-1,-1.0,315,[5],"[[0, 0, 0, 1, 1]]",True,315,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",245,385,True,1176.9997063280125,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 1, 3, 0, 3, 3]]",[0],[10],True,91506,93806,395844,False
n35_r400_S24_i16_uncorrelated,35,8.75,17,0.6398809523809523,-1,-1.0,1015,[5],"[[0, 1, 0, 1, 1, 2, 1, 1, 0, 1, 1]]",True,260,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0]]",245,385,True,876.9997063280125,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 3, 3]]",[0],[8],True,295259,77449,304176,False
n35_r400_S24_i16_uncorrelated,35,8.75,21,0.6398809523809523,-1,-1.0,840,[5],"[[0, 1, 1, 1, 1, 0, 2, 2]]",True,315,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",245,385,True,581.9997063280125,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 0, 0]]",[0],[5],True,244440,93732,196161,False
n35_r400_S24_i16_uncorrelated,35,8.75,24,0.6398809523809523,-1,-1.0,385,[5],"[[0, 1, 0, 1, 1]]",True,1290,[0],[5],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 0, 0, 0, 0, 4, 4]]",385,385,True,1339527.4304969546,[945],"[[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 5, 5, 5, 5, 9, 9, 7, 7, 9, 9, 9, 9, 11, 11, 11, 12, 12, 12, 21, 21, 21, 11, 11, 25, 25, 25, 39, 39, 39, 39, 39, 52, 52, 52, 37, 37, 37, 11, 11, 11, 71, 71, 71, 71, 71, 23, 23, 23, 105, 105, 105, 87, 87, 128, 128, 114, 114, 114, 70, 70, 405, 405, 405, 90, 90, 90, 577, 577, 577, 697, 697, 665, 665, 945, 945, 945, 945, 945]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[0],[4],True,111929,383080,425886975,False
n35_r400_S24_i16_uncorrelated,35,8.75,28,0.6398809523809523,-1,-1.0,1190,[5],"[[0, 1, 1, 1, 1, 2, 1, 1, 2, 2]]",True,17976,[0],[3],[9],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 1, 7, 7, 9, 9, 9, 9, 9]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",245,385,True,76292.06620304252,[14],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 5, 5, 2, 2, 2, 2, 2, 2, 11, 11, 14, 14, 14, 14, 14]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 7, 7]]",[0],[21],True,346396,5391649,24049708,False
n25_r400_S47_i38_uncorrelated,25,6.25,2,0.7914702581369248,-1,-1.0,550,[8],"[[0, 1, 1, 0, 0, 1, 2, 2]]",True,410,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2]]",375,425,True,7581.093297652878,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 0, 2, 1, 3, 2, 0, 7, 4, 6, 7, 0, 0, 19, 10, 3, 31, 22, 22]]",[0],[65],True,140338,108511,2389039,False
n25_r400_S47_i38_uncorrelated,25,6.25,5,0.7914702581369248,-1,-1.0,1475,[8],"[[0, 0, 1, 0, 1, 2, 2, 2, 1, 1, 0, 1, 3, 4, 4]]",True,2400,[0],[6],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 0, 0, 2, 2, 2, 1, 2, 4, 2, 2, 11, 11]]",325,425,True,7421.093297652878,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 0, 2, 1, 2, 0, 0, 4, 4, 5, 11, 3, 6, 11, 20, 6, 29, 29]]",[0],[47],True,376787,631745,2343339,False
n25_r400_S47_i38_uncorrelated,25,6.25,7,0.7914702581369248,-1,-1.0,875,[8],"[[0, 1, 0, 0, 2, 2, 2, 3, 3]]",True,310,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",275,425,True,906.0932976528783,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 1, 0, 3, 3, 3]]",[0],[38],True,223511,81862,292754,False
n25_r400_S47_i38_uncorrelated,25,6.25,10,0.7914702581369248,-1,-1.0,900,[8],"[[0, 0, 0, 1, 0, 1, 0, 3, 4, 4]]",True,275,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",275,425,True,1921.0932976528784,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 0, 3, 2, 4, 3, 0, 3, 0, 2, 2, 4, 4]]",[0],[31],True,229848,72712,611471,False
n25_r400_S47_i38_uncorrelated,25,6.25,12,0.7914702581369248,-1,-1.0,400,[8],"[[0, 0, 1, 0, 2, 2]]",True,3989,[0],[4],[5],"[[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 4, 4, 4, 3, 3, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",225,425,True,556.0932976528783,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0, 3, 3]]",[0],[25],True,102052,1088292,179466,False
n25_r400_S47_i38_uncorrelated,25,6.25,15,0.7914702581369248,-1,-1.0,425,[8],"[[0, 1, 0, 1, 0, 0, 0, 1, 1]]",True,400,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",225,425,True,1471.0932976528784,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 3, 1, 0, 0, 2, 5, 5]]",[0],[18],True,108257,105557,475514,False
n25_r400_S47_i38_uncorrelated,25,6.25,17,0.7914702581369248,-1,-1.0,2125,[8],"[[0, 0, 1, 0, 0, 2, 0, 2, 0, 5, 3, 1, 2, 1, 1, 8, 8]]",True,12318,[0],[3],[8],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 3, 3, 1, 1, 2, 2, 2, 2, 7, 7, 7, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2]]",175,425,True,2394.7492762446054,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 0, 0, 1, 2, 1, 3, 2, 1, 2, 10, 10]]",[0],[14],True,543133,3298218,777058,False
n25_r400_S47_i38_uncorrelated,25,6.25,20,0.7914702581369248,-1,-1.0,400,[8],"[[0, 0, 0, 1, 2, 2]]",True,1950,[3],[1],[3],"[[0, 0, 0, 0, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0]]",435,425,True,618.7492762446052,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 1, 0, 0, 0, 2, 2]]",[0],[29],True,102052,517420,195755,False
n31_r400_S35_i27_uncorrelated,31,7.75,3,0.7499610045234752,-1,-1.0,589,[4],"[[0, 0, 0, 1, 1, 2, 2]]",True,604,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 0, 2, 1, 1]]",279,279,True,3353.8315149481737,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 2, 2, 1, 0, 0, 4, 0, 5, 6, 10, 10]]",[0],[17],True,167165,175828,1119669,False
n31_r400_S35_i27_uncorrelated,31,7.75,6,0.7499610045234752,-1,-1.0,930,[4],"[[0, 0, 0, 1, 1, 0, 0, 2, 3, 3]]",True,495,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 2]]",217,279,True,2655.8315149481737,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 0, 1, 2, 2, 4, 3, 2, 7, 1, 0, 3, 3]]",[0],[13],True,264010,144470,895327,False
n31_r400_S35_i27_uncorrelated,31,7.75,9,0.7499610045234752,-1,-1.0,589,[4],"[[0, 0, 1, 0, 0, 0, 0, 2, 2]]",True,510,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 2]]",217,279,True,2453.8315149481737,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 0, 2, 0, 0, 1, 4, 2, 0, 0, 10, 10]]",[0],[10],True,167041,148770,836657,False
n31_r400_S35_i27_uncorrelated,31,7.75,12,0.7499610045234752,-1,-1.0,217,[4],"[[0, 1, 1]]",True,468,[0],[3],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",217,279,True,267.83151494817344,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[8],True,61561,137364,90653,False
n31_r400_S35_i27_uncorrelated,31,7.75,15,0.7499610045234752,-1,-1.0,558,[4],"[[0, 1, 1, 0, 2, 2]]",True,306,[0],[2],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1]]",155,279,True,933.8315149481734,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 0, 2, 2]]",[0],[6],True,158406,89630,316526,False
n31_r400_S35_i27_uncorrelated,31,7.75,18,0.7499610045234752,-1,-1.0,310,[4],"[[0, 1, 1, 1]]",True,691,[0],[2],[0],"[[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]]","[[1, 2, 2]]",155,279,True,421.83151494817344,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1]]",[0],[4],True,87962,202219,140972,False
n31_r400_S35_i27_uncorrelated,31,7.75,21,0.7499610045234752,-1,-1.0,558,[4],"[[0, 0, 0, 1, 0, 0, 2, 2]]",True,881,[0],[2],[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0]]",155,279,True,343.83151494817344,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[3],True,158282,258876,114213,False
n31_r400_S35_i27_uncorrelated,31,7.75,24,0.7499610045234752,-1,-1.0,930,[4],"[[0, 0, 0, 0, 0, 0, 2, 0, 4, 4]]",True,554,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2]]",155,279,True,10661.066894206297,[8],"[[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 1, 1, 1, 5, 5, 3, 3, 5, 5, 7, 7, 3, 3, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0]]",[0],[3],True,264010,160549,3312823,False
n30_r400_S57_i11_uncorrelated,30,7.5,3,0.18965143970556397,-1,-1.0,810,[5],"[[0, 1, 0, 0, 1, 0, 1, 3, 3]]",True,315,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1]]",270,330,True,1352.7783986483419,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 1, 0, 1, 3, 0, 4, 4]]",[0],[9],True,157626,63895,328079,False
n30_r400_S57_i11_uncorrelated,30,7.5,6,0.18965143970556397,-1,-1.0,60,[5],"[[0, 0]]",True,180,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0]]",270,330,True,437.7783986483419,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[6],True,11616,36695,108387,False
n30_r400_S57_i11_uncorrelated,30,7.5,9,0.18965143970556397,-1,-1.0,210,[5],"[[0, 1, 0, 0, 0]]",True,495,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 2]]",210,330,True,602.778398648342,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 0, 2, 1, 1]]",[0],[10],True,40746,99925,150189,False
n30_r400_S57_i11_uncorrelated,30,7.5,12,0.18965143970556397,-1,-1.0,300,[5],"[[0, 1, 1, 1]]",True,420,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",210,330,True,1067.7783986483419,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 0, 0, 3, 2, 1, 1]]",[0],[11],True,58350,84750,265044,False
n30_r400_S57_i11_uncorrelated,30,7.5,15,0.18965143970556397,-1,-1.0,270,[5],"[[0, 0, 0, 1, 1]]",True,315,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1]]",210,330,True,9542.778398648343,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 2, 1, 0, 1, 3, 5, 1, 6, 2, 9, 4, 9, 17, 8, 15, 31, 31]]",[0],[29],True,52452,63450,2340395,False
n30_r400_S57_i11_uncorrelated,30,7.5,18,0.18965143970556397,-1,-1.0,240,[5],"[[0, 0, 1, 1]]",True,480,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",210,330,True,16009.624968884627,[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 2, 1, 2, 1, 6, 1, 11, 6, 10, 10]]",[0],[24],True,46644,96550,3899051,False
n30_r400_S57_i11_uncorrelated,30,7.5,21,0.18965143970556397,-1,-1.0,720,[5],"[[0, 0, 0, 1, 0, 0, 2, 0, 2, 2]]",True,1995,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 3, 1, 2, 3, 2, 6, 6]]",330,330,True,14633.835394566131,[2],"[[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 2, 2, 0, 2, 5, 2, 6, 7, 5, 4, 4]]",[0],[24],True,140022,400755,3459862,False
