instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n30_r400_S57_i52_uncorrelated,30,0,6,0.896492565764392,-1,-1.0,1670040,[12867],"[[0, 0, 1, 1, 0, 1, 0, 2, 4, 5, 4, 7, 6, 6, 6, 12, 12, 2, 20, 12, 29, 29, 51, 1, 18, 16, 52, 7, 5, 77, 10, 228, 137, 345, 246, 372, 207, 215, 917, 414, 1282, 1073, 1863, 989, 374, 2390, 1306, 791, 3850, 6779, 1817, 1817]]",True,201510,[6],[2742],[0],"[[0, 0, 1, 1, 1, 1, 1, 3, 3, 3, 4, 4, 4, 2, 2]]","[[1, 1, 2, 1, 1, 0, 3, 4, 3, 6, 6, 8, 5, 4, 3, 6, 11, 13, 7, 2, 37, 38, 37, 10, 38, 23, 20, 81, 10, 106, 158, 239, 314, 254, 426, 584, 435, 435]]",559470,772050,True,2760051.7789532677,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 3, 1, 1, 2, 5, 6, 4, 5, 5, 2, 6, 15, 19, 21, 19, 11, 9, 31, 46, 63, 26, 19, 48, 64, 79, 67, 97, 128, 97, 65, 34, 79, 57, 131, 158, 454, 968, 1259, 1319, 1360, 2195, 2966, 1634, 2192, 4871, 2253, 2629, 1336, 9555, 9555]]",[0],[12867],True,481051460,59279314,951063181,False
n30_r400_S57_i52_uncorrelated,30,0,9,0.896492565764392,-1,-1.0,1691700,[12867],"[[0, 1, 1, 1, 2, 2, 0, 2, 2, 2, 6, 5, 1, 8, 2, 0, 7, 20, 12, 18, 36, 13, 5, 57, 47, 89, 97, 6, 113, 24, 42, 254, 144, 158, 63, 306, 636, 327, 735, 361, 346, 1605, 1103, 165, 1801, 348, 3232, 3981, 5992, 5992]]",True,286035,[17],[1867],[0],"[[0, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 0, 7, 7, 7, 7, 7, 7, 3, 3]]","[[1, 1, 2, 1, 3, 3, 3, 1, 5, 0, 4, 1, 7, 9, 7, 4, 6, 14, 21, 8, 7, 26, 26, 38, 60, 27, 109, 7, 121, 16, 179, 208, 140, 324, 185, 529, 202, 69, 543, 904, 904]]",1254960,772050,True,2050806.7789532677,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 0, 2, 3, 3, 1, 0, 6, 7, 3, 0, 3, 2, 3, 13, 22, 9, 23, 32, 23, 25, 38, 71, 68, 106, 123, 92, 110, 17, 182, 245, 360, 180, 94, 28, 2, 309, 852, 1417, 738, 1193, 338, 1017, 79, 1898, 516, 4831, 2029, 8519, 8519]]",[0],[12867],True,487290760,84157320,715008569,False
n30_r400_S57_i52_uncorrelated,30,0,12,0.896492565764392,-1,-1.0,3479610,[12867],"[[0, 1, 0, 0, 0, 2, 0, 1, 3, 1, 5, 4, 0, 3, 5, 14, 12, 6, 23, 16, 8, 2, 31, 60, 62, 67, 61, 104, 81, 59, 67, 21, 204, 142, 272, 281, 668, 666, 128, 998, 1397, 30, 909, 1848, 1386, 737, 3545, 1017, 5905, 3018, 4429, 4558, 1897, 11606, 11606]]",True,50178,[50],[265],[0],"[[0, 0, 0, 0, 2, 2, 3, 3, 4, 4, 4, 4, 2, 2, 9, 9, 9, 9, 9, 13, 13, 7, 7, 18, 18, 20, 20, 16, 16, 31, 31, 31, 27, 27, 27]]","[[0, 0, 1, 2, 1, 1, 1, 1, 0, 1, 0, 7, 2, 10, 4, 3, 8, 15, 24, 6, 15, 30, 21, 24, 75, 13, 19, 80, 121, 85, 85]]",653130,772050,True,2804061.7789532677,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 2, 1, 2, 2, 2, 1, 3, 6, 7, 6, 13, 13, 6, 19, 21, 9, 23, 5, 13, 57, 5, 30, 90, 109, 121, 95, 54, 245, 329, 12, 362, 25, 12, 439, 116, 321, 133, 833, 1197, 1131, 2343, 2109, 1620, 718, 4444, 7293, 796, 1082, 10214, 10214]]",[0],[12867],True,1002297893,14900282,988566240,False
n30_r400_S57_i52_uncorrelated,30,0,15,0.896492565764392,-1,-1.0,3162090,[12867],"[[0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 1, 6, 0, 8, 11, 0, 15, 10, 25, 15, 16, 15, 16, 43, 45, 57, 59, 31, 7, 75, 61, 31, 188, 302, 347, 470, 574, 166, 353, 1096, 831, 906, 864, 2174, 607, 22, 3177, 4703, 5699, 2078, 6497, 10534, 10534]]",True,30720,[142],[101],[0],"[[0, 0, 1, 1, 1, 1, 3, 3, 1, 1, 3, 3, 2, 2, 9, 9, 10, 10, 8, 8, 8, 8, 4, 4, 20, 20, 13, 13, 6, 6, 7, 7, 40, 40, 51, 51, 51, 20, 20, 54, 54, 70, 70, 70]]","[[1, 1, 1, 2, 3, 3, 1, 1, 2, 6, 1, 4, 0, 1, 6, 8, 13, 23, 23]]",870870,772050,True,1946946.7789532677,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 2, 2, 3, 2, 2, 5, 1, 5, 5, 8, 13, 16, 18, 11, 25, 4, 7, 10, 54, 26, 24, 7, 86, 130, 7, 112, 25, 194, 27, 186, 302, 503, 555, 441, 552, 106, 442, 1690, 821, 1114, 3016, 801, 738, 880, 4284, 7577, 7577]]",[0],[12867],True,910836394,9314566,678796324,False
n30_r400_S57_i52_uncorrelated,30,0,18,0.896492565764392,-1,-1.0,2980860,[12867],"[[0, 0, 1, 1, 1, 0, 1, 2, 4, 0, 4, 3, 2, 1, 5, 8, 6, 8, 22, 30, 12, 12, 9, 21, 21, 27, 42, 8, 70, 191, 233, 31, 271, 249, 411, 79, 321, 699, 429, 319, 1279, 1464, 808, 933, 439, 3493, 1993, 2622, 1676, 1870, 3688, 2747, 11544, 11544]]",True,1455942,[232],[60],[118],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 5, 5, 5, 5, 2, 2, 3, 3, 5, 5, 15, 15, 13, 13, 14, 14, 13, 13, 32, 32, 30, 30, 54, 54, 54, 69, 69, 63, 63, 63, 92, 92, 84, 84, 84, 118, 118, 118, 118, 118]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1, 1, 1, 3, 1, 6, 12, 10, 10, 10, 8, 35, 35]]",1014222,772050,True,3188981.3902313667,[11],"[[0, 0, 0, 0, 1, 1, 3, 3, 3, 4, 4, 5, 5, 5, 2, 2, 5, 5, 5, 2, 2, 3, 3, 3, 7, 7, 7, 7, 11, 11, 11, 11, 11]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 3, 0, 2, 5, 4, 8, 2, 13, 7, 19, 2, 18, 23, 8, 27, 52, 18, 37, 36, 34, 68, 147, 97, 103, 277, 88, 379, 171, 461, 455, 455]]",[9],[1068],True,858633024,439249892,1010832191,False
n30_r400_S57_i52_uncorrelated,30,0,21,0.896492565764392,-1,-1.0,2830980,[12867],"[[0, 0, 1, 0, 1, 2, 0, 3, 2, 1, 2, 6, 0, 7, 6, 5, 12, 15, 4, 30, 7, 11, 36, 36, 62, 32, 58, 116, 22, 183, 85, 83, 172, 304, 217, 350, 53, 760, 542, 578, 1139, 1400, 25, 2041, 2905, 1547, 2156, 620, 1841, 2394, 1942, 8692, 8325, 8325]]",True,2893122,[464],[23],[361],"[[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 4, 4, 6, 6, 4, 4, 14, 14, 8, 8, 19, 19, 9, 9, 13, 13, 19, 19, 33, 33, 41, 41, 41, 41, 63, 63, 41, 41, 71, 71, 136, 136, 83, 83, 83, 121, 121, 215, 215, 163, 163, 361, 361, 361, 361, 361]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 5, 6, 0, 3, 8, 0, 3, 17, 17]]",917346,772050,True,3429695.7933284463,[22],"[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 3, 3, 3, 9, 9, 7, 7, 7, 11, 11, 12, 12, 12, 13, 13, 13, 14, 14, 22, 22, 22, 22, 22]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 3, 9, 11, 1, 2, 17, 22, 16, 21, 4, 27, 24, 52, 34, 24, 10, 15, 16, 145, 132, 113, 377, 377]]",[26],[396],True,815460090,857103233,1056378023,False
n30_r400_S57_i52_uncorrelated,30,0,24,0.896492565764392,-1,-1.0,2914650,[12867],"[[0, 1, 1, 0, 2, 0, 0, 0, 3, 4, 6, 7, 1, 3, 5, 14, 8, 16, 20, 9, 32, 20, 17, 37, 34, 84, 5, 84, 32, 118, 45, 137, 64, 212, 274, 337, 43, 327, 582, 570, 1288, 12, 503, 65, 962, 3358, 1248, 2765, 5767, 3170, 7223, 9518, 9518]]",True,2775996,[1072],[12],[614],"[[0, 0, 0, 0, 1, 1, 2, 2, 1, 1, 2, 2, 4, 4, 7, 7, 5, 5, 11, 11, 5, 5, 18, 18, 19, 19, 14, 14, 27, 27, 13, 13, 10, 10, 49, 49, 64, 64, 57, 57, 73, 73, 128, 128, 70, 70, 113, 113, 202, 202, 263, 263, 263, 147, 147, 160, 160, 336, 336, 233, 233, 614, 614, 614, 614, 614]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 1, 0, 4, 4]]",1287150,772050,True,3903638.600165846,[496],"[[0, 0, 1, 1, 2, 2, 2, 2, 3, 3, 2, 2, 4, 4, 6, 6, 3, 3, 10, 10, 10, 10, 18, 18, 10, 10, 12, 12, 27, 27, 46, 46, 56, 56, 67, 67, 53, 53, 78, 78, 102, 102, 102, 105, 105, 71, 71, 62, 62, 176, 176, 176, 164, 164, 87, 87, 210, 210, 210, 496, 496, 496, 496, 496]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 0, 2, 4, 6, 2, 9, 9]]",[502],[20],True,839561302,826016283,1202655087,False
n18_r400_S87_i37_uncorrelated,18,0,1,0.4202114580772068,-1,-1.0,1836,[16],"[[0, 0, 0, 0, 1, 1, 1, 3, 1, 3, 3, 3, 0, 5, 11, 11]]",True,1301,[0],[16],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 0, 2, 0, 0, 2, 1, 6, 6, 4, 4]]",594,594,True,2526.3692455247656,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 1, 2, 0, 0, 1, 6, 6, 0, 1, 5, 1, 6, 12, 8, 8]]",[0],[25],True,399566,295126,770259,False
n18_r400_S87_i37_uncorrelated,18,0,3,0.4202114580772068,-1,-1.0,558,[16],"[[0, 1, 1, 1, 1, 1, 0, 3, 3]]",True,609,[0],[16],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 1, 3, 3]]",594,594,True,4444.369245524766,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 2, 0, 1, 1, 2, 2, 5, 7, 3, 7, 5, 11, 1, 9, 0, 26, 26]]",[0],[25],True,121234,138655,1320066,False
n18_r400_S87_i37_uncorrelated,18,0,5,0.4202114580772068,-1,-1.0,1890,[16],"[[0, 0, 0, 1, 2, 1, 1, 3, 0, 5, 2, 4, 2, 1, 0, 11, 11]]",True,682,[0],[16],[0],"[[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]]","[[1, 1, 2, 1, 2, 0, 3, 3]]",594,594,True,6397.107736574297,[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 1, 1, 0, 3, 2, 0, 0, 3, 0, 4, 8, 3, 6, 12, 15, 8, 7, 12, 2, 16, 17, 21, 21]]",[0],[25],True,411292,157014,1998771,False
n18_r400_S87_i37_uncorrelated,18,0,7,0.4202114580772068,-1,-1.0,684,[16],"[[0, 0, 0, 1, 0, 0, 1, 1, 1, 3, 3, 3]]",True,1132,[1],[7],[1],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 1, 1, 1, 0, 0, 0, 0, 1, 3, 3]]",480,594,True,1321.3849104953129,[2],"[[0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 1, 1, 1]]",[3],[6],True,148562,268600,399667,False
n18_r400_S87_i37_uncorrelated,18,0,9,0.4202114580772068,-1,-1.0,1296,[16],"[[0, 1, 0, 0, 2, 1, 2, 3, 2, 1, 3, 0, 7, 7]]",True,801,[1],[7],[1],"[[0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 0, 0, 0, 0, 2, 2]]",540,594,True,2252.5727621627816,[3],"[[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[5],[4],True,281914,187804,629909,False
n18_r400_S87_i37_uncorrelated,18,0,10,0.4202114580772068,-1,-1.0,1350,[16],"[[0, 1, 0, 0, 0, 2, 2, 2, 3, 1, 6, 7, 7]]",True,5064,[2],[5],[6],"[[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]]",638,594,True,3895.5608056522024,[0],"[[0, 0, 0, 0, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 1, 1, 4, 4, 9, 9, 9, 13, 13, 13, 2, 2, 4, 4, 4]]","[[1, 1]]",[7],[3],True,293738,1215092,1084236,False
n18_r400_S87_i37_uncorrelated,18,0,12,0.4202114580772068,-1,-1.0,378,[16],"[[0, 1, 1, 1, 2, 1, 1]]",True,3006,[3],[3],[3],"[[0, 0, 0, 0, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]]",630,594,True,4990.767071640423,[14],"[[0, 0, 1, 1, 0, 0, 3, 3, 3, 2, 2, 2, 0, 0, 3, 3, 1, 1, 3, 3, 14, 14, 14, 14, 14]]","[[0, 0, 0]]",[13],[1],True,82082,694850,1243697,False
n18_r400_S87_i37_uncorrelated,18,0,14,0.4202114580772068,-1,-1.0,684,[16],"[[0, 1, 0, 0, 0, 2, 0, 3, 4, 4]]",True,3170,[8],[1],[9],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 1, 1, 1, 0, 0, 9, 9, 9, 9, 9]]","[[0, 0, 0, 0, 0]]",726,594,True,33067.37774953356,[0],"[[0, 0, 0, 0, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 8, 8, 8, 11, 11, 11, 11, 2, 2, 7, 7, 7, 16, 16, 16, 25, 25, 25, 25, 25, 22, 22, 22, 31, 31, 42, 42, 48, 48, 48, 48, 48, 30, 30, 40, 40]]","[[1, 1]]",[17],[2],True,148660,728100,8684474,False
n18_r400_S87_i43_uncorrelated,18,0,1,0.48851774530271397,-1,-1.0,19296,[142],"[[0, 0, 1, 1, 2, 0, 1, 1, 0, 4, 3, 5, 6, 9, 4, 13, 13, 20, 10, 24, 7, 2, 23, 2, 6, 12, 75, 37, 120, 120]]",True,10355,[0],[142],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2, 2, 0, 2, 3, 2, 3, 1, 0, 8, 6, 3, 13, 3, 23, 20, 14, 7, 31, 22, 54, 54]]",5130,5130,True,6342.268237408708,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2, 3, 0, 1, 1, 4, 5, 3, 2, 5, 3, 6, 3, 12, 23, 7, 27, 35, 9, 9]]",[0],[71],True,4358575,2443845,2012387,False
n18_r400_S87_i43_uncorrelated,18,0,3,0.48851774530271397,-1,-1.0,10584,[142],"[[0, 1, 0, 0, 2, 0, 0, 2, 2, 5, 1, 3, 1, 0, 4, 8, 12, 21, 0, 5, 31, 8, 29, 62, 42, 42]]",True,15387,[0],[142],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 2, 3, 1, 3, 1, 4, 0, 3, 6, 1, 5, 3, 5, 4, 20, 18, 9, 37, 30, 1, 9, 9, 45, 19, 32, 70, 70]]",5130,5130,True,9754.268237408707,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2, 1, 2, 2, 3, 4, 2, 3, 3, 8, 2, 10, 1, 18, 19, 21, 23, 27, 47, 29, 29]]",[0],[71],True,2390143,3631308,3113432,False
n18_r400_S87_i43_uncorrelated,18,0,5,0.48851774530271397,-1,-1.0,14436,[142],"[[0, 1, 0, 0, 1, 2, 1, 2, 1, 1, 4, 1, 7, 9, 7, 8, 2, 15, 25, 13, 9, 35, 11, 50, 41, 3, 69, 69]]",True,3607,[0],[142],[0],"[[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1]]","[[0, 2, 0, 1, 3, 3, 2, 1, 3, 0, 1, 0, 8, 1, 4, 6, 16, 16, 10, 10]]",5130,5130,True,1124.2682374087076,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 0, 3, 2, 2, 2, 0, 2, 4, 4]]",[0],[71],True,3260469,852705,355891,False
n18_r400_S87_i43_uncorrelated,18,0,7,0.48851774530271397,-1,-1.0,3564,[142],"[[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 4, 1, 6, 5, 5, 4, 1, 20, 20, 20]]",True,6380,[1],[69],[4],"[[0, 0, 0, 0, 0, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 4, 0, 4, 2, 0, 6, 6]]",4448,5130,True,11103.137287546313,[3],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 2, 3, 6, 5, 8, 4, 9, 9]]",[0],[64],True,804175,1578218,3464946,False
n18_r400_S87_i43_uncorrelated,18,0,9,0.48851774530271397,-1,-1.0,9468,[142],"[[0, 1, 1, 0, 1, 2, 0, 1, 1, 3, 1, 6, 1, 5, 5, 10, 16, 3, 12, 17, 1, 22, 9, 2, 65, 65]]",True,16353,[2],[42],[2],"[[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 3, 4, 1, 6, 2, 6, 7, 9, 8, 5, 12, 13, 20, 17, 17]]",4590,5130,True,10954.088805539293,[7],"[[0, 0, 0, 0, 0, 0, 3, 3, 3, 2, 2, 5, 5, 5, 4, 4, 4, 4, 4, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 3, 3]]",[8],[6],True,2137958,3985341,3311343,False
n18_r400_S87_i43_uncorrelated,18,0,10,0.48851774530271397,-1,-1.0,6390,[142],"[[0, 0, 1, 0, 0, 0, 0, 3, 1, 2, 1, 1, 2, 8, 1, 0, 1, 10, 23, 17, 11, 42, 42]]",True,10646,[3],[33],[3],"[[0, 0, 1, 1, 1, 1, 0, 0, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 4, 3, 3, 7, 5, 11, 11]]",5226,5130,True,16999.352963710626,[10],"[[0, 0, 1, 1, 1, 2, 2, 3, 3, 1, 1, 4, 4, 4, 6, 6, 6, 3, 3, 10, 10, 10, 10, 10]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 3, 3]]",[9],[5],True,1442594,2576359,4839750,False
n18_r400_S87_i43_uncorrelated,18,0,12,0.48851774530271397,-1,-1.0,13698,[142],"[[0, 0, 0, 1, 2, 0, 1, 0, 2, 0, 1, 4, 5, 10, 3, 2, 10, 17, 14, 3, 24, 13, 27, 43, 5, 90, 90]]",True,11628,[7],[15],[6],"[[0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 9, 9, 9, 3, 3, 3, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 4, 2, 2, 2]]",5766,5130,True,18173.060711922706,[20],"[[0, 0, 1, 1, 0, 0, 2, 2, 2, 2, 2, 3, 3, 4, 4, 7, 7, 8, 8, 8, 7, 7, 7, 5, 5, 4, 4, 4, 20, 20, 20, 20, 20]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[25],[2],True,3093761,2788544,5053476,False
n18_r400_S87_i43_uncorrelated,18,0,14,0.48851774530271397,-1,-1.0,4302,[142],"[[0, 0, 0, 1, 2, 0, 1, 3, 3, 1, 4, 0, 7, 8, 10, 0, 10, 2, 3, 27, 27]]",True,10890,[15],[7],[13],"[[0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 8, 8, 8, 6, 6, 6, 6, 6, 6, 13, 13, 13, 13, 13]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",6570,5130,True,12890.772539372165,[24],"[[0, 0, 1, 1, 2, 2, 1, 1, 0, 0, 4, 4, 4, 4, 9, 9, 5, 5, 14, 14, 14, 7, 7, 8, 8, 4, 4, 4, 7, 7, 24, 24, 24, 24, 24]]","[[0, 0, 0]]",[29],[1],True,970883,2579218,3587508,False
n29_r400_S18_i17_uncorrelated,29,0,2,0.8947264076130056,-1,-1.0,1205066,[9099],"[[0, 0, 0, 1, 0, 2, 2, 1, 1, 1, 5, 7, 3, 9, 8, 6, 16, 5, 7, 8, 1, 11, 55, 31, 72, 71, 90, 121, 127, 16, 65, 14, 269, 128, 38, 188, 646, 623, 591, 1059, 8, 587, 1051, 164, 1148, 146, 2497, 343, 5255, 5255]]",True,1206725,[1],[9099],[0],"[[0, 0, 0]]","[[1, 1, 1, 2, 1, 3, 3, 4, 4, 0, 6, 1, 7, 9, 12, 1, 19, 15, 16, 8, 3, 1, 27, 4, 7, 37, 76, 115, 18, 81, 18, 62, 91, 244, 398, 192, 58, 591, 357, 403, 692, 696, 328, 924, 855, 1324, 3901, 4582, 4582]]",600567,527771,True,2311940.680787254,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 0, 0, 3, 0, 1, 5, 6, 6, 7, 9, 3, 0, 14, 4, 10, 27, 29, 6, 9, 56, 16, 34, 37, 100, 84, 83, 64, 29, 56, 285, 220, 115, 488, 582, 696, 654, 246, 1172, 743, 1740, 783, 56, 1492, 360, 256, 6115, 4102, 885, 9071, 9071]]",[0],[12867],True,349216216,357270780,817866048,False
n29_r400_S18_i17_uncorrelated,29,0,5,0.8947264076130056,-1,-1.0,1898514,[9099],"[[0, 1, 0, 1, 0, 1, 2, 2, 2, 5, 4, 1, 8, 4, 12, 2, 9, 10, 23, 15, 2, 1, 5, 55, 22, 84, 79, 73, 41, 144, 152, 211, 108, 72, 134, 51, 417, 67, 493, 1152, 1005, 513, 789, 2037, 1507, 1580, 3861, 4285, 1456, 1113, 5548, 5548]]",True,610806,[4],[3164],[0],"[[0, 0, 1, 1, 1, 0, 0, 1, 1]]","[[1, 2, 1, 1, 2, 0, 2, 4, 0, 5, 6, 3, 3, 0, 4, 0, 19, 17, 17, 14, 29, 39, 55, 54, 12, 44, 83, 82, 53, 192, 36, 202, 320, 12, 198, 184, 397, 356, 742, 211, 1470, 1292, 667, 1838, 1838]]",436701,527771,True,2100690.680787254,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 1, 3, 2, 3, 3, 6, 0, 2, 3, 1, 5, 7, 5, 22, 13, 17, 5, 15, 39, 45, 80, 31, 34, 45, 112, 80, 197, 187, 285, 37, 162, 364, 200, 337, 895, 964, 1213, 1287, 209, 1755, 462, 1371, 2316, 1183, 4134, 4307, 6873, 6873]]",[0],[12867],True,550172520,180839245,731832869,False
n29_r400_S18_i17_uncorrelated,29,0,8,0.8947264076130056,-1,-1.0,1044522,[9099],"[[0, 0, 1, 0, 0, 0, 0, 0, 1, 3, 3, 1, 5, 4, 6, 4, 13, 19, 12, 26, 0, 20, 11, 24, 23, 75, 20, 98, 138, 141, 214, 216, 209, 90, 217, 575, 450, 624, 857, 674, 1197, 376, 1279, 1535, 2580, 1382, 2431, 2431]]",True,770518,[12],[573],[11],"[[0, 0, 0, 0, 1, 1, 2, 2, 4, 4, 4, 4, 4, 4, 2, 2, 5, 5, 11, 11, 11, 11, 11]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 5, 5, 0, 9, 0, 12, 1, 4, 16, 15, 33, 48, 18, 65, 1, 97, 28, 70, 24, 84, 87, 74, 350, 400, 400]]",253487,527771,True,1407344.6807872544,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 2, 3, 1, 4, 0, 0, 1, 1, 7, 11, 6, 5, 19, 23, 11, 8, 13, 43, 42, 19, 57, 76, 100, 65, 144, 174, 197, 283, 99, 172, 357, 260, 632, 582, 525, 941, 1058, 1154, 560, 1880, 1199, 582, 3797, 4560, 4560]]",[0],[12867],True,302691816,239078236,495720232,False
