instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n31_r400_S35_i16_weakly_correlated,31,0,9,0.44433525200056156,-1,-1.0,96968,[341],"[[0, 0, 1, 0, 0, 1, 0, 2, 4, 4, 0, 1, 3, 4, 0, 2, 4, 11, 19, 4, 28, 45, 53, 28, 55, 60, 100, 76, 24, 133, 102, 209, 287, 287]]",True,69640,[0],[341],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 3, 2, 0, 0, 5, 0, 1, 6, 0, 7, 0, 11, 3, 18, 23, 5, 33, 38, 2, 27, 17, 55, 18, 98, 134, 19, 59, 261, 261]]",21173,21173,True,5273.836183144121,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 1, 2, 1, 0, 1, 5, 2, 6, 4, 7, 8, 6, 3, 12, 12]]",[0],[22],True,24931112,18314048,1658492,False
n31_r400_S35_i16_weakly_correlated,31,0,12,0.44433525200056156,-1,-1.0,31434,[341],"[[0, 0, 1, 0, 1, 1, 1, 2, 3, 4, 1, 6, 3, 6, 1, 13, 8, 14, 1, 25, 29, 9, 1, 24, 29, 9, 39, 61, 100, 100]]",True,90921,[0],[341],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 0, 2, 0, 0, 3, 2, 4, 2, 0, 8, 4, 7, 4, 19, 1, 3, 26, 25, 2, 40, 25, 61, 12, 57, 43, 23, 26, 158, 73, 18, 67, 218, 255, 255]]",21173,21173,True,4420.836183144121,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 0, 1, 3, 2, 4, 0, 5, 5, 9, 10, 10, 10]]",[0],[22],True,8080674,23910715,1406396,False
n31_r400_S35_i16_weakly_correlated,31,0,15,0.44433525200056156,-1,-1.0,24335,[341],"[[0, 1, 0, 1, 1, 2, 2, 2, 1, 5, 6, 3, 8, 6, 10, 13, 3, 4, 9, 11, 23, 9, 48, 4, 29, 89, 89]]",True,65888,[0],[341],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 0, 2, 2, 3, 4, 0, 4, 7, 3, 9, 11, 11, 4, 19, 5, 15, 24, 35, 5, 16, 9, 41, 79, 76, 32, 49, 91, 8, 70, 79, 164, 164]]",21173,21173,True,3716.5837844371545,[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 2]]",[3],[5],True,6255507,17326969,1115631,False
n31_r400_S35_i16_weakly_correlated,31,0,18,0.44433525200056156,-1,-1.0,19654,[341],"[[0, 0, 1, 0, 1, 1, 0, 0, 4, 4, 5, 3, 2, 0, 12, 0, 2, 10, 18, 24, 24, 38, 40, 11, 52, 52]]",True,137071,[1],[358],[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 3, 4, 1, 0, 2, 6, 10, 12, 10, 2, 20, 15, 15, 25, 13, 39, 10, 58, 38, 104, 33, 28, 129, 38, 192, 192]]",48039,21173,True,85889.03851692076,[60],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 5, 5, 5, 2, 2, 2, 9, 9, 9, 5, 5, 5, 12, 12, 10, 10, 10, 16, 16, 11, 11, 28, 28, 27, 27, 23, 23, 23, 30, 30, 30, 68, 68, 42, 42, 85, 85, 85, 27, 27, 77, 77, 77, 31, 31, 31, 31, 31, 60, 60, 60, 60, 60]]","[[0, 0, 0, 0]]",[6],[2],True,5051950,36694697,25663707,False
n31_r400_S35_i16_weakly_correlated,31,0,21,0.44433525200056156,-1,-1.0,54529,[341],"[[0, 0, 1, 0, 2, 1, 1, 0, 1, 2, 5, 4, 8, 4, 11, 15, 9, 1, 26, 13, 32, 10, 33, 66, 60, 79, 15, 137, 8, 160, 160]]",True,609477,[2],[821],[3],"[[0, 0, 1, 1, 0, 0, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 2, 2, 3, 5, 3, 4, 2, 0, 1, 11, 9, 1, 12, 5, 36, 37, 9, 40, 22, 64, 58, 6, 147, 184, 165, 227, 167, 345, 345]]",188945,21173,True,6092.631661258385,[5],"[[0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 2, 2, 4, 4, 4, 2, 2, 2, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0]]",[8],[2],True,14019005,161850208,1769208,False
n31_r400_S35_i16_weakly_correlated,31,0,24,0.44433525200056156,-1,-1.0,13392,[341],"[[0, 0, 1, 1, 1, 2, 0, 1, 4, 5, 4, 7, 3, 7, 9, 13, 3, 5, 0, 7, 7, 20, 52, 52]]",True,4657952,[5],[1389],[8],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 3, 3, 3, 0, 0, 1, 1, 1, 1, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 5, 2, 4, 0, 9, 0, 2, 5, 4, 13, 7, 2, 23, 33, 26, 66, 44, 42, 126, 82, 29, 218, 249, 341, 28, 143, 364, 142, 182, 604, 1389, 1389]]",753109,21173,True,11622.058468385549,[7],"[[0, 0, 1, 1, 2, 2, 1, 1, 0, 0, 5, 5, 5, 4, 4, 4, 2, 2, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[8],[2],True,3441936,1234016124,3383722,False
n21_r400_S77_i39_weakly_correlated,21,0,2,0.5,-1,-1.0,231,[7],"[[0, 0, 1, 1, 1]]",True,577,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2, 3, 3]]",315,315,True,345.0617059855539,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 1, 1]]",[0],[4],True,58418,151907,114755,False
n21_r400_S77_i39_weakly_correlated,21,0,4,0.5,-1,-1.0,1260,[7],"[[0, 1, 0, 0, 0, 2, 1, 3, 1, 4, 6, 6]]",True,125,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0]]",315,315,True,313.0617059855539,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 1]]",[0],[4],True,319392,33135,103289,False
n21_r400_S77_i39_weakly_correlated,21,0,6,0.5,-1,-1.0,567,[7],"[[0, 1, 1, 0, 0, 1, 0, 3, 3]]",True,156,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",315,315,True,197.06170598555389,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[4],True,143550,41582,67352,False
n21_r400_S77_i39_weakly_correlated,21,0,8,0.5,-1,-1.0,525,[7],"[[0, 0, 1, 0, 0, 1, 2, 2, 2]]",True,577,[0],[7],[0],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 0, 2, 2]]",315,315,True,2462.0980035088323,[3],"[[0, 0, 0, 1, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]]",[0],[4],True,132884,153020,788558,False
n21_r400_S77_i39_weakly_correlated,21,0,10,0.5,-1,-1.0,420,[7],"[[0, 1, 1, 1, 2, 2]]",True,6022,[0],[9],[7],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 1, 1, 6, 6, 6, 6, 5, 5, 5, 5, 5, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]]",399,315,True,4112.122322869029,[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 1, 1, 1, 5, 5, 5, 1, 1, 1, 5, 5, 5, 5, 5, 12, 12, 12]]","[[1, 1, 0, 0, 0, 0, 1, 3, 3]]",[0],[4],True,106366,1636022,1252047,False
n21_r400_S77_i39_weakly_correlated,21,0,12,0.5,-1,-1.0,168,[7],"[[0, 0, 1, 1]]",True,1047,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 3, 0, 3, 0, 1, 4, 4]]",315,315,True,500.3208711248802,[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0]]",[1],[2],True,42468,274491,157453,False
n21_r400_S77_i39_weakly_correlated,21,0,14,0.5,-1,-1.0,819,[7],"[[0, 1, 1, 1, 1, 0, 0, 0, 0, 5, 5]]",True,4739,[0],[6],[2],"[[0, 0, 0, 1, 1, 0, 0, 0, 3, 3, 3, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 3, 0, 5, 5]]",273,315,True,8273.639927079628,[10],"[[0, 0, 1, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 1, 1, 3, 3, 7, 7, 7, 1, 1, 1, 5, 5, 5, 14, 14, 14, 13, 13, 13, 10, 10, 10, 10, 10]]","[[0, 0]]",[2],[1],True,207448,1248014,2516468,False
n21_r400_S77_i39_weakly_correlated,21,0,16,0.5,-1,-1.0,1155,[7],"[[0, 1, 1, 1, 2, 2, 2, 1, 2, 5, 5]]",True,2749,[0],[6],[2],"[[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]]",273,315,True,1302.7774954179793,[3],"[[0, 0, 1, 1, 1, 1, 0, 0, 3, 3, 3, 3, 3]]","[[0, 0]]",[2],[2],True,292776,723287,388690,False
n15_r400_S28_i28_weakly_correlated,15,0,1,0.9653824678950307,-1,-1.0,1110,[71],"[[0, 1, 0, 1, 0, 2, 0, 0, 3, 2, 2, 3, 8, 8]]",True,3288,[0],[71],[0],"[[0, 0, 0]]","[[1, 0, 2, 1, 0, 1, 2, 3, 0, 5, 0, 3, 9, 11, 11, 16, 7, 14, 14]]",2145,2145,True,7796.04694155351,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 0, 0, 1, 1, 3, 1, 5, 0, 3, 9, 2, 4, 16, 5, 22, 4, 29, 16, 18, 52, 52]]",[0],[100],True,285002,880073,2770034,False
n15_r400_S28_i28_weakly_correlated,15,0,3,0.9653824678950307,-1,-1.0,9210,[71],"[[0, 0, 1, 0, 2, 1, 1, 0, 2, 5, 6, 0, 3, 5, 9, 6, 14, 3, 12, 0, 21, 6, 34, 7, 78, 78]]",True,1929,[2],[28],[0],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 1, 2, 0, 3, 1, 2, 1, 0, 4, 6, 0, 7, 2, 3, 11, 11]]",1539,2145,True,7356.04694155351,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 3, 3, 3, 2, 5, 1, 7, 7, 1, 5, 1, 13, 17, 7, 8, 28, 14, 5, 49, 49]]",[0],[100],True,2369570,517767,2724082,False
n15_r400_S28_i28_weakly_correlated,15,0,4,0.9653824678950307,-1,-1.0,1575,[71],"[[0, 0, 0, 0, 2, 1, 0, 1, 1, 0, 1, 7, 1, 2, 0, 14, 14]]",True,1228,[3],[71],[0],"[[0, 0, 0, 0, 0, 0, 0]]","[[1, 0, 2, 0, 3, 0, 0, 1, 2, 6, 3, 5, 5, 5]]",5577,2145,True,1991.0469415535097,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 0, 3, 2, 0, 1, 4, 2, 0, 4, 8, 3, 4, 10, 5, 5]]",[0],[100],True,404548,328722,735402,False
n15_r400_S28_i28_weakly_correlated,15,0,6,0.9653824678950307,-1,-1.0,3510,[71],"[[0, 0, 1, 1, 1, 0, 0, 0, 2, 5, 4, 1, 0, 3, 11, 13, 12, 10, 1, 5, 18, 18]]",True,2859,[6],[24],[0],"[[0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 1, 1]]","[[1, 2, 0, 0, 2, 3, 0, 1, 4, 1, 3, 4, 6, 8, 1, 5, 3, 18, 18]]",4263,2145,True,8706.04694155351,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 2, 1, 1, 1, 0, 6, 4, 7, 9, 0, 11, 15, 5, 7, 3, 0, 21, 12, 41, 56, 1, 33, 33]]",[0],[100],True,902414,767635,3269167,False
n15_r400_S28_i28_weakly_correlated,15,0,7,0.9653824678950307,-1,-1.0,4230,[71],"[[0, 0, 1, 1, 2, 1, 0, 0, 3, 4, 6, 6, 5, 6, 7, 2, 11, 7, 6, 4, 29, 29]]",True,1194,[8],[6],[0],"[[0, 0, 1, 1, 1, 0, 0, 2, 2, 1, 1, 1, 1, 6, 6, 6, 6]]","[[0, 2, 1, 1, 0, 2, 1, 4, 4]]",1651,2145,True,4691.04694155351,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 2, 3, 0, 0, 2, 0, 4, 6, 3, 3, 7, 11, 8, 19, 21, 6, 23, 23]]",[0],[100],True,1087766,328601,1725465,False
n15_r400_S28_i28_weakly_correlated,15,0,9,0.9653824678950307,-1,-1.0,6660,[71],"[[0, 0, 0, 1, 0, 1, 2, 3, 4, 0, 5, 0, 0, 4, 1, 0, 7, 4, 7, 11, 6, 28, 22, 21, 41, 41]]",True,1572,[17],[8],[0],"[[0, 0, 0, 0, 0, 0, 3, 3, 3, 2, 2, 1, 1, 6, 6, 9, 9, 5, 5, 5, 4, 4]]","[[1, 0, 1, 1]]",5457,2145,True,7656.04694155351,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 0, 2, 1, 3, 4, 1, 6, 5, 4, 5, 0, 12, 16, 0, 9, 17, 13, 7, 21, 56, 56]]",[0],[100],True,1713115,437945,2891054,False
n15_r400_S28_i28_weakly_correlated,15,0,10,0.9653824678950307,-1,-1.0,1890,[71],"[[0, 1, 1, 0, 2, 0, 2, 0, 1, 5, 2, 0, 8, 0, 11, 1, 10, 10]]",True,2730,[25],[14],[0],"[[0, 0, 0, 0, 2, 2, 3, 3, 3, 3, 2, 2, 1, 1, 9, 9, 9, 3, 3, 3, 3, 16, 16, 16, 2, 2]]","[[1, 0, 1, 0, 1, 1]]",14935,2145,True,6949.289606105868,[2],"[[0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 1, 0, 3, 3, 6, 2, 8, 8]]",[2],[28],True,485586,760389,2217509,False
n15_r400_S28_i28_weakly_correlated,15,0,12,0.9653824678950307,-1,-1.0,3810,[71],"[[0, 1, 0, 0, 2, 0, 1, 1, 0, 2, 1, 5, 5, 7, 4, 5, 1, 17, 4, 0, 15, 2, 21, 21]]",True,11058,[50],[1],[0],"[[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 4, 4, 3, 3, 9, 9, 5, 5, 5, 5, 10, 10, 17, 17, 25, 25, 25, 12, 12, 25, 25, 25, 33, 33, 33, 33]]","[[0, 2, 2, 1, 2, 2, 1, 1]]",3645,2145,True,14717.167830310704,[8],"[[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 5, 5, 5, 5, 5, 5, 6, 6, 6, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 3]]",[7],[9],True,979537,3048297,4229286,False
n30_r400_S57_i17_weakly_correlated,30,0,3,0.29308081755109694,-1,-1.0,271500,[2410],"[[0, 0, 0, 1, 2, 0, 1, 0, 0, 5, 0, 4, 2, 6, 5, 9, 2, 11, 14, 13, 7, 34, 54, 11, 61, 68, 68, 18, 57, 75, 117, 189, 166, 324, 428, 99, 339, 407, 954, 954]]",True,369795,[0],[2410],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 0, 1, 2, 1, 4, 6, 5, 3, 9, 5, 10, 3, 0, 14, 5, 16, 23, 0, 54, 13, 41, 91, 43, 9, 123, 150, 101, 125, 27, 44, 78, 506, 204, 47, 181, 315, 220, 690, 1484, 1484]]",144630,144630,True,5404.15666840395,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 3, 2, 3, 3, 4, 2, 1, 7, 4, 8, 7, 0, 8, 13, 13]]",[0],[21],True,61384230,85852823,1511522,False
n30_r400_S57_i17_weakly_correlated,30,0,6,0.29308081755109694,-1,-1.0,335790,[2410],"[[0, 1, 1, 0, 1, 0, 0, 1, 4, 1, 5, 0, 7, 0, 8, 12, 10, 8, 0, 17, 28, 10, 32, 59, 62, 68, 7, 76, 60, 14, 215, 121, 214, 179, 382, 571, 112, 757, 273, 1130, 1130]]",True,317760,[0],[2410],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 2, 0, 2, 4, 5, 1, 6, 0, 9, 2, 4, 12, 17, 4, 15, 11, 25, 46, 46, 65, 34, 72, 20, 91, 136, 195, 2, 255, 0, 24, 377, 116, 219, 647, 858, 975, 975]]",144630,144630,True,4429.15666840395,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 0, 0, 1, 2, 1, 5, 2, 1, 7, 1, 1, 13, 10, 8, 8]]",[0],[21],True,75920151,73772112,1261290,False
n30_r400_S57_i17_weakly_correlated,30,0,9,0.29308081755109694,-1,-1.0,232560,[2410],"[[0, 1, 0, 1, 1, 2, 1, 3, 3, 3, 3, 6, 3, 8, 0, 12, 12, 8, 22, 31, 7, 9, 17, 66, 12, 83, 43, 126, 65, 51, 164, 89, 188, 368, 184, 255, 9, 423, 125, 123, 664, 664]]",True,10485,[0],[2410],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 2, 3, 3, 1, 1, 1, 3, 3, 0, 1, 8, 2, 0, 21, 23, 24, 32, 32]]",144630,144630,True,18737.539731866003,[4],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 2, 2, 2, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 2, 2, 0, 4, 0, 6, 4, 1, 3, 15, 15]]",[0],[16],True,52579800,2433689,5452141,False
n30_r400_S57_i17_weakly_correlated,30,0,12,0.29308081755109694,-1,-1.0,570870,[2410],"[[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 1, 4, 3, 7, 11, 0, 16, 8, 10, 25, 28, 39, 30, 31, 64, 66, 7, 100, 117, 117, 62, 169, 360, 165, 109, 18, 667, 325, 986, 654, 726, 8, 2277, 2277]]",True,644670,[0],[2410],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 2, 3, 2, 1, 3, 2, 6, 5, 7, 1, 11, 13, 9, 2, 8, 14, 29, 16, 26, 48, 62, 70, 60, 106, 8, 117, 117, 66, 41, 166, 319, 203, 252, 301, 541, 424, 60, 460, 1145, 1538, 2227, 2227]]",144630,144630,True,3998.7487392850867,[3],"[[0, 0, 1, 1, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2]]",[5],[3],True,129071547,149669100,1171409,False
n30_r400_S57_i17_weakly_correlated,30,0,15,0.29308081755109694,-1,-1.0,311040,[2410],"[[0, 1, 1, 0, 0, 0, 2, 3, 2, 3, 6, 0, 7, 0, 12, 13, 3, 6, 20, 12, 6, 16, 13, 50, 17, 53, 83, 111, 128, 95, 71, 178, 190, 408, 273, 344, 220, 807, 117, 128, 882, 882]]",True,270435,[0],[2410],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1, 1, 2, 0, 4, 2, 5, 5, 1, 3, 11, 11, 16, 8, 17, 19, 26, 15, 20, 24, 37, 42, 66, 8, 9, 153, 62, 184, 268, 332, 143, 316, 466, 607, 140, 730, 730]]",144630,144630,True,4071.0740740082456,[8],"[[0, 0, 0, 0, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 5, 5, 3, 3, 8, 8, 8, 8, 8]]","[[0, 0]]",[8],[1],True,70324128,62784485,1089958,False
n30_r400_S57_i17_weakly_correlated,30,0,18,0.29308081755109694,-1,-1.0,113370,[2410],"[[0, 0, 0, 0, 0, 0, 2, 1, 2, 3, 2, 3, 2, 3, 3, 15, 10, 8, 7, 7, 35, 15, 1, 17, 10, 44, 8, 47, 25, 170, 207, 3, 246, 324, 83, 284, 284]]",True,233520,[0],[2410],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 0, 2, 3, 4, 5, 5, 0, 5, 8, 1, 13, 14, 18, 14, 24, 29, 35, 36, 23, 48, 11, 81, 79, 47, 30, 15, 187, 68, 74, 45, 430, 549, 643, 662, 662]]",144630,144630,True,3102.7240479490047,[5],"[[0, 0, 1, 1, 0, 0, 0, 0, 2, 2, 2, 3, 3, 1, 1, 1, 1, 5, 5, 5, 5, 5]]","[[0, 0, 0]]",[9],[2],True,25631181,54214133,824478,False
n30_r400_S57_i17_weakly_correlated,30,0,21,0.29308081755109694,-1,-1.0,151080,[2410],"[[0, 1, 0, 1, 1, 0, 0, 3, 0, 2, 6, 4, 3, 4, 3, 7, 4, 17, 4, 2, 4, 43, 2, 5, 22, 84, 18, 42, 135, 109, 61, 112, 83, 141, 194, 444, 469, 469]]",True,2518839,[0],[3282],[2],"[[0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2, 2, 3, 2, 2, 6, 2, 8, 5, 8, 8, 5, 7, 2, 14, 3, 9, 33, 19, 85, 84, 32, 75, 58, 17, 241, 29, 70, 198, 309, 170, 618, 878, 609, 32, 1302, 656, 87, 2663, 2663]]",196950,144630,True,6228.508085474312,[8],"[[0, 0, 1, 1, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 2, 2, 2, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0]]",[9],[1],True,34157364,593228709,1645394,False
n30_r400_S57_i17_weakly_correlated,30,0,24,0.29308081755109694,-1,-1.0,611820,[2410],"[[0, 0, 0, 0, 1, 1, 0, 1, 4, 4, 3, 6, 3, 8, 11, 12, 3, 8, 13, 11, 23, 30, 39, 34, 6, 28, 8, 4, 94, 188, 25, 163, 312, 308, 170, 116, 534, 793, 473, 20, 484, 1037, 927, 641, 1814, 1814]]",True,818706,[2],[1669],[2],"[[0, 0, 1, 1, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2, 1, 0, 6, 2, 8, 12, 7, 14, 1, 13, 24, 11, 37, 50, 27, 15, 45, 17, 25, 62, 199, 11, 218, 329, 74, 90, 85, 356, 738, 738]]",420714,144630,True,10588.91879661542,[9],"[[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 3, 3, 3, 3, 4, 4, 4, 7, 7, 7, 1, 1, 1, 5, 5, 5, 5, 9, 9, 9, 9, 9]]","[[0, 0, 0, 0, 0, 0]]",[10],[1],True,138330294,191425473,2763948,False
n21_r400_S77_i20_weakly_correlated,21,0,2,0.25629867155290886,-1,-1.0,20706,[109],"[[0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 7, 0, 6, 9, 7, 0, 8, 6, 21, 25, 7, 52, 59, 16, 26, 10, 67, 74, 74]]",True,5386,[0],[109],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 3, 1, 0, 2, 0, 2, 2, 5, 2, 10, 6, 8, 9, 12, 5, 6, 22, 22]]",4599,4599,True,784.3611906296111,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 2, 2, 3, 1, 2, 2]]",[0],[8],True,4813106,1298528,243381,False
n21_r400_S77_i20_weakly_correlated,21,0,4,0.25629867155290886,-1,-1.0,9282,[109],"[[0, 1, 1, 1, 1, 1, 0, 3, 2, 1, 2, 2, 7, 0, 0, 10, 18, 13, 17, 28, 7, 36, 29, 29]]",True,5816,[0],[109],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 1, 1, 1, 3, 1, 0, 2, 3, 6, 4, 0, 6, 5, 6, 15, 17, 6, 23, 23]]",4599,4599,True,1235.361190629611,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 2, 3, 0, 3, 0, 2, 4, 4]]",[0],[8],True,2156887,1402138,383928,False
n21_r400_S77_i20_weakly_correlated,21,0,6,0.25629867155290886,-1,-1.0,9366,[109],"[[0, 0, 1, 1, 1, 0, 2, 2, 1, 3, 6, 7, 8, 5, 2, 12, 4, 3, 14, 11, 18, 26, 12, 23, 24, 24]]",True,26175,[0],[109],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 1, 3, 0, 2, 5, 3, 7, 6, 8, 10, 13, 16, 13, 8, 19, 22, 36, 33, 49, 49, 58, 23, 9, 107, 107]]",4599,4599,True,304.8059531480552,[1],"[[0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0]]",[1],[3],True,2176286,6312355,96642,False
n21_r400_S77_i20_weakly_correlated,21,0,8,0.25629867155290886,-1,-1.0,8841,[109],"[[0, 0, 1, 1, 2, 2, 2, 0, 3, 2, 6, 3, 2, 2, 2, 13, 17, 2, 18, 1, 7, 12, 36, 32, 32]]",True,3778,[0],[109],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 2, 1, 3, 3, 2, 4, 1, 7, 1, 0, 13, 2, 12, 13, 7, 7]]",4599,4599,True,1230.1235263256212,[2],"[[0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 1, 1, 1]]",[2],[2],True,2054266,910384,386440,False
n21_r400_S77_i20_weakly_correlated,21,0,10,0.25629867155290886,-1,-1.0,12159,[109],"[[0, 0, 1, 1, 2, 1, 0, 1, 4, 2, 0, 7, 1, 3, 10, 8, 13, 0, 7, 18, 16, 24, 0, 55, 4, 49, 49]]",True,3200,[0],[109],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 1, 1, 0, 0, 4, 4, 0, 0, 2, 2, 1, 8, 9, 15, 15]]",4599,4599,True,1097.7121925627102,[2],"[[0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0]]",[2],[2],True,2825724,770975,325237,False
n21_r400_S77_i20_weakly_correlated,21,0,12,0.25629867155290886,-1,-1.0,4347,[109],"[[0, 0, 1, 1, 0, 2, 1, 2, 1, 5, 6, 3, 5, 9, 5, 15, 0, 19, 19]]",True,8271,[0],[109],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 0, 1, 2, 0, 2, 2, 3, 4, 3, 8, 5, 8, 13, 7, 9, 15, 25, 4, 35, 35]]",4599,4599,True,6150.0892972208285,[7],"[[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 3, 3, 3, 4, 4, 4, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[2],[2],True,1009602,1993688,1749648,False
