instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n11_r400_S51_i27_uncorrelated,11,2.75,3,0.5189516129032258,-1,-1.0,297,[6],"[[0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3]]",True,302,[0],[21],[0],"[[0, 0, 0, 1, 1]]","[[1, 0, 2, 1, 3, 1, 1]]",473,143,True,242.69416395806417,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 2]]",[0],[5],True,65099,71079,86099,False
n11_r400_S51_i27_uncorrelated,11,2.75,4,0.5189516129032258,-1,-1.0,99,[6],"[[0, 0, 0, 1, 1]]",True,1400,[0],[21],[0],"[[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]]","[[1, 1, 1, 1, 1, 2, 1, 1, 0, 5, 2, 4, 6, 4, 10, 10]]",473,143,True,181.69416395806417,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[8],True,21641,329414,65505,False
n11_r400_S51_i27_uncorrelated,11,2.75,5,0.5189516129032258,-1,-1.0,341,[6],"[[0, 1, 0, 1, 2, 0, 1, 3, 3]]",True,267,[0],[14],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 3, 3]]",319,143,True,208.69416395806417,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 2, 1, 1]]",[0],[8],True,74903,62333,72632,False
n11_r400_S51_i27_uncorrelated,11,2.75,6,0.5189516129032258,-1,-1.0,121,[6],"[[0, 0, 1, 1, 1]]",True,2736,[0],[11],[2],"[[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2, 0, 0, 3, 0, 2, 8, 8]]",253,143,True,594.9106623329027,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 2, 2, 0, 3, 0, 2, 2, 1, 3, 3]]",[0],[13],True,26499,665480,197758,False
n11_r400_S51_i27_uncorrelated,11,2.75,7,0.5189516129032258,-1,-1.0,451,[6],"[[0, 0, 0, 0, 2, 1, 0, 1, 1, 3, 2, 2, 2]]",True,582,[0],[10],[2],"[[0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0]]",231,143,True,2566.027725530954,[2],"[[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 4, 4]]",[0],[10],True,99017,139386,750452,False
n11_r400_S51_i27_uncorrelated,11,2.75,8,0.5189516129032258,-1,-1.0,363,[6],"[[0, 1, 1, 0, 0, 0, 0, 0, 1, 4, 4]]",True,821,[0],[12],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 2, 2, 1, 2, 2, 0, 5, 1, 6, 6]]",275,143,True,698.9106623329027,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 2, 3, 1, 1, 1, 4, 4]]",[0],[12],True,79673,190714,237419,False
n27_r400_S98_i58_uncorrelated,27,6.75,2,0.5858436518203659,-1,-1.0,459,[5],"[[0, 1, 0, 0, 0, 2, 2]]",True,199,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",243,297,True,1461.8399407562943,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 3, 1, 2, 1, 0, 5, 5]]",[0],[13],True,115678,52150,466795,False
n27_r400_S98_i58_uncorrelated,27,6.75,5,0.5858436518203659,-1,-1.0,459,[5],"[[0, 0, 0, 0, 1, 2, 2]]",True,376,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2]]",243,297,True,207.83994075629417,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[11],True,115678,97939,64940,False
n27_r400_S98_i58_uncorrelated,27,6.75,8,0.5858436518203659,-1,-1.0,918,[5],"[[0, 1, 1, 0, 1, 1, 1, 1, 3, 3]]",True,337,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",189,297,True,627.8399407562941,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 0, 2, 2]]",[0],[10],True,231564,87502,189939,False
n27_r400_S98_i58_uncorrelated,27,6.75,10,0.5858436518203659,-1,-1.0,432,[5],"[[0, 0, 0, 1, 2, 2]]",True,293,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",189,297,True,1123.8399407562943,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 2, 0, 2, 0, 3, 3]]",[0],[9],True,108904,76006,344223,False
n27_r400_S98_i58_uncorrelated,27,6.75,13,0.5858436518203659,-1,-1.0,486,[5],"[[0, 1, 0, 1, 2, 2]]",True,227,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",135,297,True,1840.8399407562943,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 2, 1, 0, 2, 0, 0, 3, 3, 6, 6]]",[0],[8],True,122556,58744,583534,False
n27_r400_S98_i58_uncorrelated,27,6.75,16,0.5858436518203659,-1,-1.0,675,[5],"[[0, 1, 1, 1, 0, 0, 1, 2, 2]]",True,377,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",135,297,True,5714.7007060499545,[4],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 3, 3, 3, 3, 6, 6, 5, 5, 5, 5, 5, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0]]",[0],[7],True,170182,97792,1627369,False
n27_r400_S98_i58_uncorrelated,27,6.75,18,0.5858436518203659,-1,-1.0,486,[5],"[[0, 0, 0, 1, 1, 1, 1, 1]]",True,6516,[0],[4],[4],"[[0, 0, 0, 1, 1, 1, 1, 1, 3, 3, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 2]]",243,297,True,6309.653132604637,[2],"[[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 2, 2]]",[0],[10],True,122452,1717579,1856102,False
n27_r400_S98_i58_uncorrelated,27,6.75,21,0.5858436518203659,-1,-1.0,1242,[5],"[[0, 0, 1, 0, 1, 2, 2, 0, 1, 2, 4, 4]]",True,726,[0],[4],[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]]","[[1, 1, 1]]",243,297,True,19532.36821537705,[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 4, 4, 6, 6, 6, 6, 6, 7, 7, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 3, 4, 3, 3, 2, 4, 10, 10]]",[0],[21],True,313372,188312,5535322,False
n34_r400_S26_i24_uncorrelated,34,8.5,3,0.8888411402377883,-1,-1.0,5780,[8],"[[0, 0, 0, 1, 0, 0, 2, 2, 1, 0, 3, 1, 4, 3, 0, 15, 11, 10, 2, 13, 3, 3]]",True,967,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 3, 3]]",510,578,True,3471.4387055667794,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 0, 3, 1, 1, 3, 1, 7, 6, 3, 7, 7]]",[0],[22],True,1643048,280211,1172641,False
n34_r400_S26_i24_uncorrelated,34,8.5,6,0.8888411402377883,-1,-1.0,850,[8],"[[0, 1, 1, 1, 0, 1, 2, 1, 1]]",True,1368,[0],[6],[3],"[[0, 0, 0, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 1, 1, 1]]",442,578,True,4268.438705566779,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 1, 1, 2, 1, 0, 1, 0, 5, 1, 6, 6, 1, 2, 12, 12]]",[0],[20],True,241201,409643,1430639,False
n34_r400_S26_i24_uncorrelated,34,8.5,10,0.8888411402377883,-1,-1.0,238,[8],"[[0, 1, 1]]",True,4530,[0],[5],[3],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 1, 3, 3]]",374,578,True,3064.4387055667794,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 2, 0, 0, 1, 5, 1, 4, 2, 9, 9]]",[0],[17],True,67501,1328185,1032269,False
n34_r400_S26_i24_uncorrelated,34,8.5,13,0.8888411402377883,-1,-1.0,272,[8],"[[0, 0, 1, 1]]",True,674,[0],[5],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 1, 2, 2]]",374,578,True,2739.4387055667794,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1, 2, 2, 0, 3, 3, 1, 2, 6, 5, 5]]",[0],[15],True,77102,195070,928528,False
n34_r400_S26_i24_uncorrelated,34,8.5,17,0.8888411402377883,-1,-1.0,1802,[8],"[[0, 0, 1, 0, 2, 2, 1, 2, 2, 1, 1, 4, 4]]",True,8653,[0],[3],[11],"[[0, 0, 0, 1, 1, 1, 1, 1, 3, 3, 3, 4, 4, 4, 4, 0, 0, 0, 3, 3, 3, 3, 11, 11, 11, 11, 11]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",238,578,True,2759.4387055667794,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 1, 3, 2, 2, 1, 3, 3, 7, 7]]",[0],[13],True,511793,2531413,937577,False
n34_r400_S26_i24_uncorrelated,34,8.5,20,0.8888411402377883,-1,-1.0,1054,[8],"[[0, 0, 1, 0, 1, 2, 1, 3, 3]]",True,2994,[0],[3],[2],"[[0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]]",238,578,True,2740.4387055667794,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 0, 0, 0, 2, 3, 2, 3, 4, 8, 8]]",[0],[12],True,299248,866921,930088,False
n34_r400_S26_i24_uncorrelated,34,8.5,23,0.8888411402377883,-1,-1.0,1156,[8],"[[0, 1, 0, 1, 2, 1, 0, 1, 3, 3]]",True,14807,[0],[2],[12],"[[0, 0, 1, 1, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 2, 2, 2, 5, 5, 5, 7, 7, 10, 10, 10, 5, 5, 9, 9, 4, 4, 4, 12, 12, 12, 12, 12]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",170,578,True,2430.583197854098,[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 3, 0, 0, 3, 4, 4]]",[0],[11],True,328198,4305729,786149,False
n34_r400_S26_i24_uncorrelated,34,8.5,27,0.8888411402377883,-1,-1.0,442,[8],"[[0, 1, 1, 1, 1]]",True,2269,[1],[2],[3],"[[0, 0, 0, 0, 0, 2, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0]]",440,578,True,693.9019289068467,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[9],True,125401,657193,224531,False
n17_r400_S21_i17_uncorrelated,17,4.25,1,0.7727133680024473,-1,-1.0,238,[4],"[[0, 0, 0, 0, 2, 2]]",True,226,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",119,153,True,144.29935422424947,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[8],True,61336,61129,51322,False
n17_r400_S21_i17_uncorrelated,17,4.25,3,0.7727133680024473,-1,-1.0,187,[4],"[[0, 0, 1, 1, 1]]",True,274,[0],[8],[0],"[[0, 0, 0, 1, 1, 1]]","[[1, 0, 2, 2]]",289,153,True,460.29935422424944,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 1, 3, 3]]",[0],[7],True,48178,74044,164328,False
n17_r400_S21_i17_uncorrelated,17,4.25,5,0.7727133680024473,-1,-1.0,136,[4],"[[0, 0, 1, 1]]",True,142,[0],[3],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 0, 0, 0]]",119,153,True,317.29935422424944,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 2]]",[0],[6],True,35020,38094,111348,False
n17_r400_S21_i17_uncorrelated,17,4.25,6,0.7727133680024473,-1,-1.0,340,[4],"[[0, 1, 1, 0, 2, 0, 1, 1]]",True,1759,[0],[18],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 4, 4]]","[[1, 0, 0, 0, 2, 1, 2, 3, 1, 4, 0, 4, 1, 9, 9]]",629,153,True,798.2993542242494,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 0, 1, 2, 3, 3, 3, 3]]",[0],[6],True,87652,471915,280249,False
n17_r400_S21_i17_uncorrelated,17,4.25,8,0.7727133680024473,-1,-1.0,357,[4],"[[0, 0, 1, 0, 2, 2, 2]]",True,2921,[0],[2],[9],"[[0, 0, 1, 1, 2, 2, 2, 1, 1, 0, 0, 0, 3, 3, 3, 1, 1, 7, 7, 9, 9, 9, 9, 9]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0]]",85,153,True,791.2993542242494,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 2, 0, 2, 2, 4, 4]]",[0],[5],True,92106,799380,280180,False
n17_r400_S21_i17_uncorrelated,17,4.25,10,0.7727133680024473,-1,-1.0,187,[4],"[[0, 0, 1, 1, 1]]",True,1739,[0],[2],[2],"[[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 3, 3, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",85,153,True,291.29935422424944,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[4],True,48178,471621,98204,False
n17_r400_S21_i17_uncorrelated,17,4.25,11,0.7727133680024473,-1,-1.0,493,[4],"[[0, 1, 0, 0, 2, 0, 1, 3, 3]]",True,4092,[0],[1],[8],"[[0, 0, 0, 0, 1, 1, 1, 1, 3, 3, 3, 1, 1, 3, 3, 3, 7, 7, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",51,153,True,307.4789667587992,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,127228,1113198,100727,False
n17_r400_S21_i17_uncorrelated,17,4.25,13,0.7727133680024473,-1,-1.0,493,[4],"[[0, 0, 1, 0, 0, 1, 2, 3, 3]]",True,1182,[0],[1],[4],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 4, 4, 4, 4, 4]]","[[0, 0, 0]]",51,153,True,7402.606917233306,[6],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 5, 5, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[4],True,127228,319755,2110115,False
n14_r400_S55_i42_uncorrelated,14,3.5,1,0.7497403946002077,-1,-1.0,252,[4],"[[0, 0, 1, 1, 0, 1, 1, 1]]",True,131,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",98,126,True,639.9681607943638,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2, 3, 0, 2, 1, 3, 3]]",[0],[7],True,53897,30328,211220,False
n14_r400_S55_i42_uncorrelated,14,3.5,2,0.7497403946002077,-1,-1.0,126,[4],"[[0, 0, 0, 1, 1]]",True,134,[0],[3],[0],"[[0, 0, 0, 0]]","[[1, 1, 1]]",98,126,True,462.9681607943638,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 3, 3, 3]]",[0],[6],True,26903,30834,143537,False
n14_r400_S55_i42_uncorrelated,14,3.5,4,0.7497403946002077,-1,-1.0,126,[4],"[[0, 1, 0, 0, 0, 0, 0]]",True,296,[0],[3],[0],"[[0, 0, 0, 0, 1, 1, 2, 2, 2]]","[[0, 1, 2, 2]]",98,126,True,682.9681607943638,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 3, 1, 2, 2, 4, 4]]",[0],[6],True,26812,70748,207144,False
n14_r400_S55_i42_uncorrelated,14,3.5,5,0.7497403946002077,-1,-1.0,112,[4],"[[0, 0, 1, 1]]",True,369,[0],[3],[0],"[[0, 0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 0]]","[[0, 2, 2, 2]]",98,126,True,211.96816079436383,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",[0],[5],True,23934,86394,66854,False
n14_r400_S55_i42_uncorrelated,14,3.5,7,0.7497403946002077,-1,-1.0,196,[4],"[[0, 1, 1, 0, 1, 1]]",True,119,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",126,126,True,389.9681607943638,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 1, 2, 2]]",[0],[4],True,41930,27012,124395,False
n14_r400_S55_i42_uncorrelated,14,3.5,8,0.7497403946002077,-1,-1.0,406,[4],"[[0, 1, 0, 0, 1, 0, 2, 3, 3]]",True,846,[0],[3],[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 1]]",98,126,True,417.11085022421867,[0],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[1, 2, 2, 2]]",[0],[5],True,87011,197533,132273,False
n14_r400_S55_i42_uncorrelated,14,3.5,9,0.7497403946002077,-1,-1.0,210,[4],"[[0, 0, 0, 0, 0, 2, 2]]",True,3901,[0],[3],[4],"[[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 5, 5, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 2, 2]]",98,126,True,270.34905727098214,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 2, 1, 1]]",[0],[5],True,44899,909809,81516,False
n14_r400_S55_i42_uncorrelated,14,3.5,11,0.7497403946002077,-1,-1.0,294,[4],"[[0, 0, 0, 1, 0, 1, 0, 2, 2]]",True,4909,[0],[3],[10],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4, 4, 4, 2, 2, 2, 10, 10, 10, 10, 10]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",98,126,True,8066.720561819475,[6],"[[0, 0, 0, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2]]",[0],[9],True,62895,1119240,2017242,False
n30_r400_S57_i27_uncorrelated,30,7.5,3,0.4654167323144793,-1,-1.0,960,[7],"[[0, 1, 0, 0, 0, 1, 2, 1, 3, 3]]",True,555,[0],[6],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 2, 2]]",390,450,True,2825.671949282762,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2, 0, 2, 0, 0, 2, 3, 5, 5, 1, 8, 8]]",[0],[12],True,243544,144964,876395,False
n30_r400_S57_i27_uncorrelated,30,7.5,6,0.4654167323144793,-1,-1.0,360,[7],"[[0, 1, 0, 0, 1, 1]]",True,420,[0],[6],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",390,450,True,260.6719492827619,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[10],True,91176,110103,83407,False
n30_r400_S57_i27_uncorrelated,30,7.5,9,0.4654167323144793,-1,-1.0,990,[7],"[[0, 1, 0, 1, 2, 0, 2, 3, 3]]",True,405,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 1]]",330,450,True,845.671949282762,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 2, 1, 2, 2]]",[0],[9],True,251244,106026,266993,False
n30_r400_S57_i27_uncorrelated,30,7.5,12,0.4654167323144793,-1,-1.0,480,[7],"[[0, 1, 0, 0, 2, 2]]",True,570,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 2, 2]]",330,450,True,560.671949282762,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 2, 2]]",[0],[8],True,121704,148963,166875,False
n30_r400_S57_i27_uncorrelated,30,7.5,15,0.4654167323144793,-1,-1.0,630,[7],"[[0, 1, 0, 1, 0, 0, 2, 1, 1]]",True,1125,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2, 0, 1, 3, 2, 2]]",270,450,True,1396.3321711062479,[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0]]",[0],[6],True,159660,292918,420752,False
n30_r400_S57_i27_uncorrelated,30,7.5,18,0.4654167323144793,-1,-1.0,570,[7],"[[0, 1, 1, 0, 0, 2, 2]]",True,14364,[0],[5],[7],"[[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 2, 1, 1, 3, 3, 3, 3, 3, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 3, 3]]",330,450,True,800.671949282762,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 3, 1, 1]]",[0],[8],True,144532,3835764,247730,False
n30_r400_S57_i27_uncorrelated,30,7.5,21,0.4654167323144793,-1,-1.0,60,[7],"[[0, 0]]",True,615,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 2]]",210,450,True,19437.057051738382,[4],"[[0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 1, 1, 0, 2, 3, 7, 7]]",[0],[7],True,15128,159778,5459914,False
n30_r400_S57_i27_uncorrelated,30,7.5,24,0.4654167323144793,-1,-1.0,900,[7],"[[0, 0, 1, 0, 0, 1, 0, 0, 4, 4]]",True,3114,[0],[5],[2],"[[0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]]",330,450,True,3830.671949282762,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 1, 0, 3, 2, 2, 0, 6, 4, 2, 3, 3, 4, 10, 10]]",[0],[23],True,228280,812854,1176408,False
n33_r400_S74_i23_uncorrelated,33,8.25,3,0.30662020905923343,-1,-1.0,1188,[5],"[[0, 1, 1, 0, 0, 0, 2, 1, 4, 4]]",True,213,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",363,363,True,2971.7719393982456,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 2, 3, 2, 4, 2, 4, 0, 8, 8]]",[0],[14],True,261596,48743,815842,False
n33_r400_S74_i23_uncorrelated,33,8.25,6,0.30662020905923343,-1,-1.0,627,[5],"[[0, 1, 0, 0, 1, 2, 2]]",True,360,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1]]",297,363,True,610.7719393982456,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 2]]",[0],[12],True,137944,81760,168626,False
n33_r400_S74_i23_uncorrelated,33,8.25,9,0.30662020905923343,-1,-1.0,1089,[5],"[[0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 5]]",True,375,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1]]",297,363,True,2803.7719393982456,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 2, 3, 0, 2, 0, 2, 7, 0, 3, 7, 7]]",[0],[19],True,239668,84940,771298,False
n33_r400_S74_i23_uncorrelated,33,8.25,13,0.30662020905923343,-1,-1.0,594,[5],"[[0, 0, 1, 1, 2, 2]]",True,428,[0],[6],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",429,363,True,2163.7719393982456,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 0, 2, 2, 1, 0, 0, 3, 3, 6, 6]]",[0],[18],True,130728,96963,578787,False
n33_r400_S74_i23_uncorrelated,33,8.25,16,0.30662020905923343,-1,-1.0,528,[5],"[[0, 1, 1, 1, 1, 1]]",True,8802,[1],[34],[1],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 2, 0, 2, 4, 8, 3, 4, 13, 13]]",4485,363,True,3501.0877575929826,[0],"[[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]]","[[0, 2, 2, 0, 0, 1, 2, 4, 0, 6, 5, 0, 9, 9]]",[0],[32],True,116156,2006564,954006,False
